3690	948
9450	4064
6299	7341
6249	8826
581	1410
5879	10458
142	840
972	6280
8470	9618
6871	9913
8153	23048
51363	3055
472	1869
5585	1277
9053	59341
10025	55090
1213	23163
25885	29935
2034	56938
3778	5747
10248	51367
9402	940
1824	11187
10474	2547
58	22948
91754	140609
10288	5777
5585	9459
6092	9353
4867	27031
4622	6275
6352	1234
2770	3480
375	4869
356	9402
631	7431
891	5925
7157	9232
4831	25843
2778	60626
1025	4605
695	2194
4313	7058
6749	140890
3676	3688
3578	3581
10670	58528
904	27336
4261	121504
808	56479
1956	2886
1287	5270
2534	10163
142	10432
10362	51317
5792	9564
367	1499
9230	22841
2778	7265
7532	23095
9134	23595
1649	6189
203068	4134
374	5925
9500	90249
10533	81631
3980	79661
1390	30818
23673	27065
4739	83439
5782	5829
6607	6629
890	1874
1964	5901
694	7068
1457	1649
10550	84100
3490	3630
5879	29109
8825	51678
9219	3065
367	7182
1287	22918
3516	23013
3064	8189
962	2773
23365	23654
1432	1460
3690	3674
129521	10316
23405	55124
301	2357
92799	30011
1981	4686
5590	29986
1282	5008
2074	2961
22800	5894
5371	25942
1113	5340
333	84060
6606	27257
8900	4175
1906	1910
9330	3064
5585	5894
7448	90070
7249	7531
5663	1501
8241	140890
4087	4739
10527	3005
23528	55183
11266	6300
7337	442867
930	7410
1457	1499
9612	3516
5347	259266
7155	11073
8831	2049
1499	22943
2010	4000
6877	6882
6845	8417
10083	83878
6422	7471
11060	23559
3932	8631
1499	30851
25839	91949
207	3326
2033	9794
3043	3240
998	10298
6804	6860
4645	57111
1499	2902
6614	7143
57154	4091
4956	4957
199699	1316
5371	11073
5340	710
3554	84639
57591	93649
60	10529
64840	7471
1387	1523
2125	170680
6256	1647
71	29124
3933	4069
948	6714
3768	3983
5590	4155
60	7170
58533	54741
351	84570
6606	9406
2014	801
273	6853
1827	1829
387	85440
8658	25913
3739	9787
9699	11069
9978	10980
10014	8841
9702	84466
4691	4602
2534	5781
6886	64100
9367	2664
1459	10661
571	7975
7283	79902
1604	3932
8417	8673
1212	9026
3148	6418
8743	8793
84733	23429
86	6597
26258	55330
7450	1277
7054	6622
6883	117143
54106	54476
890	51434
348	5360
6637	6867
1464	5747
3276	8648
2885	6461
6242	65078
2770	4935
7046	51776
374	2597
843	8837
5783	356
4086	79753
9442	90390
208	9623
64840	7477
8743	8797
2006	5657
714	5806
3181	7428
60	7447
4303	4089
3106	6955
9545	117177
4218	9501
1807	56896
1173	5045
672	3727
1452	8546
10474	9913
604	3662
4089	10401
5159	3690
5663	10730
7074	5879
3716	5781
4869	8290
4057	4589
7220	7222
2099	3726
7186	257397
3488	6696
7249	10971
3075	3078
1478	54760
92	9863
2280	7528
5618	7409
6772	55250
1004	1016
4193	5716
164	4130
375	9267
3768	8573
6262	3708
1946	2047
409	5900
4616	5424
6714	7531
7409	55824
2783	51764
138429	8394
4292	641
4355	3739
3725	6497
5025	1003
5890	128312
5300	9088
10383	57787
2537	121504
5928	64174
9326	3172
10133	339122
2961	2959
1742	4130
3320	5465
9092	3497
6252	598
891	5761
860	865
9040	221184
3055	3572
990	4998
4951	2936
580	5764
4171	8290
5777	11006
1387	2122
890	991
998	5880
6654	10006
1452	143425
1956	5566
5578	7074
4239	6441
1072	10487
2060	23677
8751	51429
672	1460
1946	2042
5879	6198
3667	5296
2035	6521
9467	5601
331	840
7134	5787
728	2771
1827	5318
6342	10449
472	5371
6642	6643
4088	9863
842	1832
6000	23557
8120	11033
3932	4792
1195	51588
127933	3925
1432	9043
5230	3091
10014	54880
1520	1471
369	653889
7153	7531
1053	6688
10474	51588
375	10945
6134	1490
2241	7110
30011	5586
7040	7531
5525	5610
2885	57504
6774	5063
9079	4009
83439	256297
2100	8805
28514	4851
1785	28988
7158	9656
3621	8819
5063	1017
8651	2322
7384	7388
4656	199699
6478	6855
545	1108
6288	1286
405	10728
10978	29894
9368	154
6281	55503
9611	10155
1616	92
1147	4790
207	9846
9610	5869
973	2204
25	4739
672	2175
3759	3764
4879	4881
2033	3020
4049	4050
1027	7531
3818	5858
9476	9570
204851	7157
3575	4067
1739	2898
5894	6714
2947	2946
9748	22883
1814	23413
4926	8658
3169	7031
5518	28227
5127	8851
6310	10084
403	5147
808	2099
6772	6850
302	350
5627	7301
5335	5338
7058	7059
1870	6667
5599	7157
5071	7314
3386	3688
4998	8317
9318	51138
7343	1459
2268	5747
3046	3040
8517	3551
5001	990
2902	7074
1315	1314
2042	80230
5479	5617
546	2146
2260	3837
79155	6602
51343	79872
7277	29127
5327	83541
1832	7431
1746	23181
5976	23293
5663	55851
163	408
5747	7837
9223	10276
9466	246778
7709	11073
5116	27185
9775	65109
401	1387
2623	5553
1286	2199
3932	9094
90338	5345
4950	7082
596	83985
573	23645
10097	8936
6118	5893
355	5783
12	1215
673	10971
4161	56288
3727	51177
3934	4313
472	26354
9133	1017
11186	283349
2534	6504
9451	7184
5371	1616
2274	3675
1287	3026
5610	5879
3000	8787
9459	5879
3554	5295
472	1385
4291	29959
7450	3514
8664	8666
6714	64866
26258	282991
1026	1460
5427	56655
5579	5597
4801	4904
8467	6304
321	6812
5894	1373
15	7534
6452	7410
4691	140890
4690	7454
242	4000
7031	63897
3800	147700
1010	1016
6632	6638
1500	999
7408	7791
821	4018
3480	7529
6426	8233
1315	5581
8741	608
3146	5925
10189	7913
2735	7545
5329	3716
10053	10618
5509	5501
2901	2900
6462	57126
8850	51621
64180	9219
7454	23433
973	5788
2776	8811
10614	51585
638	599
7015	10519
842	8915
1195	9360
83439	6934
5170	5584
6804	9482
3065	51317
5187	8914
990	4171
9212	55143
5890	8339
976	1604
142	6256
823	8804
54840	7515
7514	8498
5529	5515
1967	8894
2268	6850
5515	5499
1535	27035
4734	56937
3725	4654
608	407977
1742	2902
1387	4605
51778	2318
4851	51176
675	8850
472	23451
7181	8841
5928	9112
760	6508
5465	9862
836	10134
5469	7068
7913	10250
5985	5984
1437	1438
7088	10736
4801	10153
5925	84337
4155	9149
335	5360
5330	9368
1315	10945
3297	6597
3329	3336
4176	5925
2769	3579
6885	9448
328	3191
4916	27018
27183	29082
3837	5744
51750	9966
8518	3551
3481	3488
6714	9855
472	9521
442334	9266
1662	2064
4233	6464
3725	6908
5080	30062
7533	9699
1432	2002
10203	10266
857	2099
5499	23026
3075	3426
5582	7532
5925	55957
2965	8880
1718	4193
580	5430
2209	10288
3346	904
1945	2045
5293	5296
1134	1144
5156	6461
2131	10131
8200	92
23450	84844
60	137735
3512	7925
3265	3643
1439	3563
675	7157
468	1054
1499	8239
1742	2064
1803	29094
2903	5775
472	1968
25885	641
2515	4312
58	6525
3276	8202
4691	4869
189	79948
2770	53637
6500	55294
727	729
1605	11060
54880	131034
4088	6498
4683	10111
4087	5371
1831	5970
11316	1315
406	3324
5728	9961
26258	84062
3624	3625
7532	51747
58	55860
983	891
5523	5933
708	6426
462	2147
6634	140890
1956	3636
8482	10154
4211	10481
1231	6355
837	843
801	4638
5588	22927
5347	7277
51107	5663
51053	51434
355	407977
6872	5925
595	8452
1511	5275
10859	3105
4261	5993
50619	5880
5063	28964
5802	8541
2316	6401
7188	23495
83756	80835
639	7089
10474	23450
640	973
3185	8570
7013	8658
3758	9368
8326	10755
23002	8215
79643	128866
10963	3320
164	1174
2005	5599
128869	5336
409	1213
5921	3265
7428	2034
4478	7412
7205	7068
1213	83988
3082	3083
8737	11035
1409	1431
196	6874
25996	2908
4193	7251
3020	8850
3725	6688
3476	5515
7532	7538
3497	2205
328	3148
1821	57716
1441	2885
1674	6709
1829	3728
3558	8570
1618	26528
5159	5296
891	51343
573	5894
367	834
5264	9796
64324	84838
5914	29982
801	818
580	1874
4772	5292
4750	11127
1387	4303
70	2638
2885	51517
1050	5981
575	9796
5970	2959
51343	10096
5599	2002
5663	6934
84062	2647
60561	10111
4593	5913
8774	9482
29959	8202
1956	6774
5111	1026
2260	8440
4654	83439
1837	7402
2033	4086
4067	7297
3725	3726
1027	10971
23650	81559
808	5470
57562	3064
190	57167
403	7846
23246	23481
1326	79155
3688	4179
5757	8349
5685	5347
920	963
2801	64689
4116	10189
4155	4316
85480	6776
2775	3064
2099	5295
990	1871
6521	22950
4192	4691
29775	8915
6709	6710
9049	51086
3659	5433
11243	50813
1909	2771
1514	6317
351	633
1345	3064
1398	55715
1910	4846
1822	11060
154043	1499
5914	10474
10459	8754
7128	7189
11213	7189
8295	10629
3656	4615
2268	10971
3725	8550
7528	8841
117143	1642
595	55388
317	10116
6616	3064
2873	10920
3091	10987
54840	142
2260	6452
5883	11073
1050	6688
3786	805
3565	3598
8665	23097
2888	3643
7704	10014
4862	406
1337	3064
3972	3973
871	389941
8649	283455
3362	2778
916	7155
4801	6900
2902	5327
2057	5595
8892	4690
2770	6753
9656	10111
653361	4688
2963	5430
4301	182
9342	55014
4088	9839
2099	8204
3479	3483
10015	10016
527	29956
983	5925
332	1499
23309	9734
2318	90102
5578	23704
5747	1969
55294	898
5159	30011
25885	6119
64398	8825
387	5335
9744	9341
7535	55824
390916	403
84650	152503
6462	64777
6464	55824
207	5894
1756	1837
7157	8575
2047	2885
2618	1936
3725	6772
64754	3324
7486	6117
6607	6637
5993	5994
3297	3312
649	3918
1432	27429
324	22920
7112	26993
1822	10015
9887	5976
5460	2130
1834	5175
1520	3827
1616	5077
3190	140890
3855	342574
51747	10229
5164	8050
834	10134
5532	51778
3843	5901
4035	7184
4853	9794
3297	3337
351	2885
1017	8208
596	5894
207	3667
2099	23426
6613	7329
1272	5621
9182	23077
5987	22954
2331	7040
142	10039
2887	26058
80306	90390
2904	4355
7178	55240
4055	10010
81	89
5604	5594
995	5111
7535	921
3159	2668
9076	8777
2161	2811
996	29882
5295	4792
672	59348
5515	6801
6461	27040
3609	5591
10010	1025
834	64127
4153	22918
6804	167838
6256	64324
7128	8737
119	2534
682	4312
1956	6654
134	2781
3561	3601
84466	652147
25913	65057
7248	4771
4946	4953
6041	6059
23450	8464
867	3636
1238	6347
672	26747
1759	25932
185	57085
5595	3297
9255	1432
4654	199699
867	2051
4778	10413
6790	22974
2060	29924
324	1499
6095	654364
1479	1874
7533	7538
6885	4217
6934	51312
7132	3324
2521	7067
4000	23345
5604	7187
5649	56142
1968	3020
1029	1869
5058	4638
2908	6598
496	6804
4012	29109
3559	4790
1647	5111
675	701
1958	3725
613	7409
55147	2099
5371	140691
5087	2908
5970	6872
2534	5788
93	655
2099	8431
919	9094
1282	3026
5599	6885
4830	6095
6689	1459
2665	8766
9611	6907
2908	6777
10140	29883
4744	4747
25	5335
8651	3815
51343	55914
5923	22800
3371	3680
5770	3667
6927	7088
6262	6263
3725	6667
2010	8815
405	8648
213	1409
25942	9643
3959	4811
4189	10915
329	8767
4085	10459
1634	5320
4267	10807
2247	6128
2534	5144
57082	79980
23451	5511
801	1394
6714	4536
5587	94274
652607	651789
55723	8208
3309	3507
7919	92906
3185	22916
4486	5295
929	7097
7490	5074
4149	10608
731423	4599
2147	7056
10672	51343
1026	1027
58513	85439
4790	1869
5777	3932
2023	5340
1029	10075
4739	8412
2099	8805
5540	23645
3836	8290
5609	10746
3837	5903
2176	2188
5761	3066
5311	10456
4233	11146
1278	3674
8411	57403
8738	55367
3646	10920
10014	10856
1107	22806
3817	5345
4582	55644
10403	57405
162	2099
2917	7278
5888	7341
2812	2815
7099	54472
1017	4067
9734	9139
5020	84817
51639	23451
26019	55802
2100	5020
1499	50937
408	5144
51003	219541
156	23413
55090	400569
7186	10010
356	1959
153090	115209
5361	8829
3745	169522
5864	22895
7431	7248
4661	5300
4487	6908
6118	7507
399687	653509
55090	81857
3066	8743
4050	4055
3312	8841
51272	8615
3065	6667
2099	7182
3069	3290
9378	22895
1388	4802
3566	5781
1147	9166
9611	5134
4319	63827
3216	3217
7280	51604
5618	5781
3055	25
351	2934
6714	7225
1398	6654
3276	3454
1442	5618
8607	51602
3481	3490
545	7157
2959	7067
5781	114836
10618	84687
4747	7431
8295	55257
3725	10514
1446	6789
2250	2263
26827	55814
2316	10010
6850	7189
4001	7112
387569	8570
1490	2066
1634	8840
9530	3304
2253	2261
2495	4267
633	7040
7132	7185
389901	7203
57562	3838
6284	6857
335	5136
975	5738
5467	23013
374	10399
25	274
22933	195828
837	5272
551	84817
3218	5087
5663	6811
5619	6732
20	55755
7416	54205
5610	79706
780	1281
928	948
1994	10541
3059	11184
985	5058
3909	3675
1282	1634
1487	3090
3566	10399
721	722
1983	8894
8851	51654
2664	5880
801	10788
2006	2219
1453	94274
2869	5957
2246	6284
4092	11171
1053	4302
2492	821
9139	9612
1869	7298
2885	6850
2923	6890
6261	801
1511	7057
2700	7082
3654	23118
2904	3996
1432	4141
55227	55914
116113	27086
871	136227
8208	5424
57120	2895
2178	2175
7529	28954
3055	5175
5578	7011
6709	27185
10010	8517
4868	6714
638	646
5585	7431
7919	84324
7186	8784
80254	3064
4851	5294
7248	7249
9972	57510
3977	133396
550	3684
8473	66008
4974	146760
4982	407977
675	2316
1259	9187
3551	4792
712	3273
6720	117581
712	2335
7057	3690
808	2915
4790	8091
1234	3717
2321	4690
6549	6714
22822	8664
274	6456
672	6573
3479	3489
27097	6871
43	145270
4089	51295
1026	4193
4921	6714
8683	140890
9318	7025
2773	6000
3837	3486
3265	5894
1460	6472
4074	10226
966	6535
3490	6366
5580	10672
924	3956
2305	993
1147	26133
10755	2773
2185	9564
718	3684
3672	3688
3265	29899
835	896
84196	673
7277	10808
3827	90338
3066	3475
29117	121504
94122	5864
57447	81532
3827	3848
9368	23236
10556	11102
2266	7448
407	1457
1410	1431
55660	11244
23072	8215
2006	2199
2771	3576
4926	2035
4035	4326
2980	2984
3190	8440
2033	10401
5921	6790
5290	26060
2967	404672
5155	5156
944	943
596	7157
10989	51588
383	384
5328	6768
834	10392
5430	5431
6722	8061
7532	23164
387	2316
1080	84679
4000	51444
5598	5801
2569	22953
5741	5746
7088	9643
8458	10318
182	3725
552	114548
3122	731247
7185	10293
613	5335
3184	140890
545	63967
1501	2017
122809	2885
5970	10848
2043	2534
9111	2353
2526	6403
867	5295
3996	4179
57472	6348
1511	4035
6606	54433
6256	7376
373	11074
4599	7222
695	732437
1874	8969
149428	4282
7263	10625
10912	2099
6502	81620
1024	55090
3479	3480
476	53822
7846	7941
3320	5292
22955	51053
3845	83593
1154	3560
572	5499
10325	58528
25804	51691
64174	64180
51561	3594
2885	9101
5245	5934
5962	8904
3815	10076
414062	51554
999	3728
2023	3064
3821	3824
10053	163
5914	55629
2149	2172
4286	6688
25888	134353
4841	6688
3488	5054
6645	6331
1973	26019
8359	3015
4836	4067
5592	7138
230	3064
801	6011
919	259197
7341	26054
4792	4790
6714	9644
1017	5583
6198	9618
71	308
2274	3488
10524	472
207	3324
4868	7827
7322	8945
7157	2074
2965	64210
5884	6236
51776	7581
8453	3064
1107	51588
4089	51586
64326	6494
6866	6869
857	5743
5328	5329
29985	2570
5162	8050
6908	8721
1489	3572
5080	6908
64682	8697
4261	8648
3459	3460
2885	3702
338	3320
9541	22938
9525	5119
9372	4088
834	1956
3842	5903
578	7417
4916	8878
375	27236
3454	5578
10286	640
1740	4130
6010	6295
4852	10886
7431	9869
3014	79796
331	2935
6338	23327
10010	857
387	3895
7068	5705
3316	8988
199699	4089
6721	51141
5155	11333
2033	9406
27307	5354
5594	9759
28996	94241
5089	55625
4149	4610
1432	3875
6272	4804
6812	8447
990	8996
325	140913
1462	3676
9379	10207
7920	6294
898	91768
4781	5989
175	3482
9367	2665
6950	7203
9611	10847
4300	57332
25885	4438
1803	920
596	662
801	5136
5979	9046
1270	3572
10460	2648
5608	51776
7189	8878
23396	83660
5770	3643
6606	23658
91746	10656
867	26191
10209	26019
4926	23054
5587	9958
6262	5578
6422	8323
5074	60482
5865	9501
5683	5698
9810	7750
3093	7157
2157	821
2034	375056
10152	55048
1501	57554
472	8661
25	1399
2115	6195
1742	2904
7343	8660
4036	5947
8737	8738
760	8655
23072	6748
3352	10614
2885	8631
4141	5859
1051	6722
2932	4137
5576	10566
5777	114132
1869	23468
9982	2258
2033	51176
8409	27443
1380	8519
7337	9083
2475	57521
4035	10755
5062	8874
55561	23433
7920	6048
3091	10956
5350	5506
51719	92335
5080	6658
6237	54922
2130	889
5883	6117
8651	5296
472	4194
1602	7329
5595	4609
6427	91746
1874	5478
4804	6434
4690	50488
3356	2776
3688	7412
4172	115106
60	70
5880	23647
5371	5970
4286	51176
3767	6833
3836	51366
51013	56915
2668	2674
991	907
1956	11184
5970	3576
8831	9046
9025	10477
2242	5295
2796	2798
1436	5921
5460	6657
1404	1462
5340	6678
641	7486
1462	6414
142	23075
2885	9846
1238	6352
4915	10755
1855	4087
9173	11018
695	2130
3643	5595
9787	493
2960	6878
2332	4131
843	51283
864	10014
7916	6747
2776	7253
8464	8996
3815	10603
1399	2057
4985	4988
1399	1794
1499	2309
11099	8013
26574	5439
3688	5829
8106	22938
1147	10477
8932	11321
6531	6804
5435	5440
9734	9759
23154	54910
1280	2252
11177	3064
890	7290
55729	4152
6925	56676
22808	51735
5519	5527
7936	9611
624	342977
10959	64689
2011	6794
1399	1785
89	84665
51343	3667
575	154043
374	9733
6386	23705
29990	64092
29982	7068
5970	5451
1026	890
6477	7277
596	3303
1583	1585
2308	2538
196	6878
3066	4084
3976	3572
6750	6751
3840	5965
5861	9950
4155	5580
8655	9112
2353	4773
1499	6929
2885	5770
1387	3725
7913	10921
2771	4985
4170	8658
1277	2252
1440	1441
2597	5230
1032	1021
118460	23016
6531	6622
58	8522
868	2885
8497	26059
2624	10014
2770	58157
995	7533
1277	5034
7409	2146
4854	3516
634	6464
2100	6605
916	5295
240	2885
3600	3560
3996	22866
2099	9814
58	55742
4751	5504
2335	2934
1856	6993
329	56616
7857	7143
921	867
2322	6464
7532	57530
9564	84962
10577	79947
7076	4314
6776	55835
5581	10142
397	7409
2064	54206
2100	7533
5914	9612
11187	1830
808	2917
5036	5925
649	57045
1399	11183
596	5525
920	3932
2904	8831
5586	387
367	64800
5451	5450
3309	3856
958	2206
3135	10288
10629	1642
8651	81603
998	10602
88	84665
2810	3875
3091	391104
27429	351
1796	8831
1870	4495
1439	6464
5914	83714
8317	1029
22796	25839
5606	57551
7280	143425
7223	7224
79923	7750
598	23770
10482	55998
1111	5888
1000	50937
10765	5083
2892	4067
7514	29107
2932	4853
6464	9261
4296	57630
84172	60
5132	7534
4306	10728
4739	51343
5879	23779
6634	6814
2660	8557
995	5424
5175	5295
10482	55916
3678	3897
1786	6839
4831	7431
6023	10940
58	5578
83439	9464
10799	79897
7531	64283
5340	7057
3572	5294
2099	64210
273	1213
2353	6927
2316	4090
7137	7136
598	7157
7753	51282
3486	7018
8648	8856
442334	23163
815	9787
10268	11318
2886	5747
2322	2323
3728	6934
1845	2252
11221	5599
841	2194
8697	29882
673	5604
2771	3577
1390	9457
71	7114
2139	2771
27185	57731
1387	6938
1856	81839
3309	7038
5327	5594
3996	88
10817	5584
51776	5609
23649	5557
8467	3066
840	1822
5868	64145
71	8655
4750	59348
1511	5473
25	718
6462	1762
3091	8648
990	5523
4703	84665
6709	825
554	114897
836	5663
665	55240
1874	5888
9439	23038
1499	2274
4086	10273
7052	8349
2099	11214
9656	11200
57554	815
1786	5915
5534	23373
8773	23557
87	7273
4322	11096
23557	55330
2890	9463
4914	23623
5914	5469
55435	26088
1797	2319
2335	4318
56937	10735
9076	27134
641	7014
5728	29997
23136	23025
8751	10615
3875	5318
8718	9530
6884	6908
2288	5264
10682	84650
3312	3337
1796	1399
81620	990
2932	1499
11198	140890
330	3551
5588	10539
7157	23037
8859	2030
545	4436
9501	9545
4036	55333
9442	219541
387	397
58533	6642
8764	9759
996	8697
7068	51102
6261	779
3065	4763
1844	1432
1760	6667
7431	51588
2887	3643
11221	5600
2099	6294
4067	59341
7088	8209
287	10280
7341	9063
1284	3026
7164	7165
8473	22906
64376	23369
57805	10924
3996	7525
5111	2956
83593	3265
1495	6709
1007	1008
3909	5340
858	7851
9124	81
10426	27175
6462	1278
10226	9367
166	10736
891	991
25942	26959
2705	2706
655	2022
4000	6720
3746	170850
7375	5933
3275	3064
4036	5328
57761	208
5414	6620
983	10615
1499	26281
367	10499
9229	85461
2800	57016
10159	147040
8891	8892
1756	5239
1894	998
2149	6642
5170	5900
6272	23062
3175	8850
4233	30011
5604	157310
948	3655
6886	11244
3560	6774
7251	26574
2668	5979
801	7052
153443	4087
6814	25929
10006	54869
5048	10726
1630	6477
840	1832
55250	3716
9604	8031
25	5829
23163	7251
6257	8204
1834	1003
2994	6005
5783	27018
1184	11060
2033	6927
6401	6402
3784	10142
8835	2690
10095	10094
5365	9863
1017	29883
409	4792
4296	5609
6722	2274
5454	2033
5985	5982
3720	2626
3593	3594
3238	23764
2318	339855
6929	256297
81	10612
79595	6880
25	4193
4356	54413
55003	5585
6714	6772
10083	64072
8620	10886
7332	54476
6464	9402
5576	11216
6714	28964
401	1388
994	10971
1022	4331
4486	8692
5595	7553
1874	57158
5894	8533
10388	857
6304	9219
904	6502
867	7297
27183	5119
3914	7057
9378	27111
5511	8726
5682	5683
25	10152
27097	6880
2033	5761
2	3309
1511	840
24148	9410
4792	23085
9500	9867
375	84725
2885	8038
9457	57576
1436	4067
2017	2885
7013	654364
472	2969
632	5925
613	6654
5966	2959
8451	1642
5690	5347
1033	1050
5333	7052
58	7094
2668	2963
5473	3579
5269	5624
3233	204851
6434	91746
3651	6929
117178	87
1956	2069
2099	54020
580	29117
3092	841
1793	5879
814	10645
6363	1236
4645	22841
5932	8861
4897	259217
3996	4036
4068	8832
10239	8943
1628	3131
3594	7297
3654	7189
815	8851
5553	5901
4174	6772
9638	10519
9712	5868
2335	8190
1487	60528
1048	4670
1192	27257
55207	10383
4035	9567
8841	5925
9978	8451
24137	9055
374	4841
1488	2275
1154	8649
4287	7415
857	5792
7157	1643
7153	7514
718	2638
3716	6850
10492	84258
2770	59340
665	7157
2064	5335
8717	28996
2957	2962
3091	9915
3643	3716
775	784
2768	5518
1264	7170
5371	7157
10236	3276
2065	5753
11276	55297
2887	5604
84893	6500
8731	6714
2885	9712
4192	7051
1742	3358
5345	26085
2534	6693
958	8439
2192	2244
5430	4841
367	8031
3576	3579
4103	5716
9135	23163
1288	5008
6498	8904
1741	2903
4690	4739
633	1284
10951	9361
777	114327
10898	56996
2697	6271
836	1676
3298	7329
26133	10010
6135	4193
2280	11146
84708	222484
1399	9743
27040	2209
5731	5733
1969	7126
1737	5163
8819	57649
3021	7089
23592	4086
2810	2908
3064	29072
4998	4176
6598	6597
4316	10009
3608	5591
53822	480
695	54331
2104	133522
7080	5914
331	23118
993	7531
4926	2770
5376	5824
7088	3170
